2017-03-02 12:35,출구,761,2016,유기신소재·파이버공학과,공과대학
2017-03-02 12:35,입구,1788,2001,산업·정보시스템공학과,공과대학
2017-03-02 12:35,출구,405,2013,전자정보공학부 전자공학전공,IT대학
2017-03-02 12:36,입구,411,2014,화학과,자연과학대학
2017-03-02 12:36,출구,44,2015,경영학부,경영대학
2017-03-02 12:36,출구,220,2015,중어중문학과,인문대학
2017-03-02 12:36,입구,456,2016,기독교학과,인문대학
2017-03-02 12:36,출구,534,2014,기계공학부,공과대학
2017-03-02 12:36,입구,320,2016,행정학부,사회과학대학
2017-03-02 12:36,출구,186,2014,벤처중소기업학과,경영대학
2017-03-02 12:36,입구,414,2011,정보통신전자공학부,IT대학
2017-03-02 12:36,입구,696,2011,기계공학부,공과대학
2017-03-02 12:36,입구,440,2012,정보통신전자공학부,IT대학
2017-03-02 12:36,입구,696,2012,독어독문학과,인문대학
2017-03-02 12:36,출구,236,2016,영어영문학과,인문대학
2017-03-02 12:36,입구,73,2017,글로벌미디어학부,IT대학
2017-03-02 12:36,입구,216,2014,언론홍보학과,사회과학대학
2017-03-02 12:36,입구,76,2015,예술창작학부 문예창작전공,인문대학
2017-03-02 12:36,입구,101,2014,정보통신전자공학부,IT대학
2017-03-02 12:36,출구,786,2010,경영학부,경영대학
2017-03-02 12:37,출구,108,2015,철학과,인문대학
2017-03-02 12:37,출구,306,2010,법학과,법과대학
2017-03-02 12:37,입구,44,2016,경영학부,경영대학
2017-03-02 12:37,출구,58,2014,전자정보공학부 전자공학전공,IT대학
2017-03-02 12:37,입구,36,2016,경영학부,경영대학
2017-03-02 12:37,입구,170,2014,경영학부,경영대학
2017-03-02 12:37,입구,92,2015,글로벌미디어학부,IT대학
2017-03-02 12:37,출구,186,2011,컴퓨터학부,IT대학
2017-03-02 12:37,출구,22,2014,정보통신전자공학부,IT대학
2017-03-02 12:37,출구,78,2011,산업·정보시스템공학과,공과대학
2017-03-02 12:37,입구,761,2016,유기신소재·파이버공학과,공과대학
2017-03-02 12:37,출구,76,2015,예술창작학부 문예창작전공,인문대학
2017-03-02 12:37,출구,214,2012,전기공학부,공과대학
2017-03-02 12:37,출구,56,2016,기독교학과,인문대학
2017-03-02 12:38,입구,3293,9411,영어영문학과,인문대학
2017-03-02 12:38,출구,97,2016,기독교학과,인문대학
2017-03-02 12:38,출구,62,2016,기독교학과,인문대학
2017-03-02 12:38,출구,690,2012,영어영문학과,인문대학
2017-03-02 12:38,입구,377,2012,기계공학부,공과대학
2017-03-02 12:38,입구,28,2013,건축학부,공과대학
2017-03-02 12:38,출구,440,2013,회계학과,경영대학
2017-03-02 12:38,출구,160,2013,독어독문학과,인문대학
2017-03-02 12:38,입구,602,2016,회계학과,경영대학
2017-03-02 12:38,입구,180,2016,건축학부,공과대학
2017-03-02 12:38,입구,38,2016,전자정보공학부 IT융합전공,IT대학
2017-03-02 12:38,입구,55,2016,전자정보공학부 IT융합전공,IT대학
2017-03-02 12:38,입구,204,2011,정보통신전자공학부,IT대학
2017-03-02 12:39,출구,602,2016,회계학과,경영대학
2017-03-02 12:39,출구,150,2017,화학공학과,공과대학
2017-03-02 12:39,출구,312,2013,전자정보공학부 IT융합전공,IT대학
2017-03-02 12:39,입구,298,2016,글로벌미디어학부,IT대학
2017-03-02 12:39,출구,1987,2013,회계학과,경영대학
2017-03-02 12:39,출구,92,2015,글로벌미디어학부,IT대학
2017-03-02 12:39,출구,387,2016,영어영문학과,인문대학
2017-03-02 12:39,입구,2065,2013,회계학과,경영대학
2017-03-02 12:39,출구,82,2012,의생명시스템학부,자연과학대학
2017-03-02 12:39,입구,2382,2012,회계학과,경영대학
2017-03-02 12:39,출구,312,2013,행정학부,사회과학대학
2017-03-02 12:39,입구,59,2016,의생명시스템학부,자연과학대학
2017-03-02 12:40,입구,209,2017,영어영문학과,인문대학
2017-03-02 12:40,입구,669,2012,화학공학과,공과대학
2017-03-02 12:40,출구,779,2010,전기공학부,공과대학
2017-03-02 12:40,출구,522,2012,정치외교학과,사회과학대학
2017-03-02 12:40,출구,637,2011,전기공학부,공과대학
2017-03-02 12:40,입구,234,2017,법학과,법과대학
2017-03-02 12:40,입구,78,2016,건축학부,공과대학
2017-03-02 12:40,입구,2382,2012,회계학과,경영대학
2017-03-02 12:40,출구,568,2010,글로벌통상학과,경제통상대학
2017-03-02 12:40,입구,284,2012,전자정보공학부 전자공학전공,IT대학
2017-03-02 12:40,출구,534,2016,경제학과,경제통상대학
2017-03-02 12:40,입구,528,2010,물리학과,자연과학대학
2017-03-02 12:41,입구,779,2010,전기공학부,공과대학
2017-03-02 12:41,입구,522,2012,정치외교학과,사회과학대학
2017-03-02 12:41,출구,186,2011,글로벌통상학과,경제통상대학
2017-03-02 12:41,출구,190,2013,화학공학과,공과대학
2017-03-02 12:41,입구,454,2013,스포츠학부,인문대학
2017-03-02 12:41,출구,78,2016,건축학부,공과대학
2017-03-02 12:41,출구,234,2017,법학과,법과대학
2017-03-02 12:41,입구,1415,2014,회계학과,경영대학
2017-03-02 12:41,출구,40,2015,정치외교학과,사회과학대학
2017-03-02 12:41,입구,236,2015,일어일문학과,인문대학
2017-03-02 12:41,출구,522,2012,정치외교학과,사회과학대학
2017-03-02 12:42,출구,219,2014,정보통계·보험수리학과,자연과학대학
2017-03-02 12:42,입구,111,2015,벤처중소기업학과,경영대학
2017-03-02 12:42,입구,256,2014,행정학부,사회과학대학
2017-03-02 12:42,출구,51,2010,벤처중소기업학과,경영대학
2017-03-02 12:42,입구,166,2015,금융학부,경영대학
2017-03-02 12:42,입구,278,2015,벤처중소기업학과,경영대학
2017-03-02 12:42,입구,12,2013,전기공학부,공과대학
2017-03-02 12:42,출구,180,2017,융합특성화자유전공학부,융합특성화자유전공학부
2017-03-02 12:43,출구,187,2013,화학공학과,공과대학
2017-03-02 12:43,입구,440,2014,언론홍보학과,사회과학대학
2017-03-02 12:43,출구,572,2012,화학공학과,공과대학
2017-03-02 12:43,입구,68,2013,금융학부,경영대학
2017-03-02 12:43,출구,90,2012,기계공학부,공과대학
2017-03-02 12:43,출구,262,2013,기계공학부,공과대학
2017-03-02 12:43,입구,168,2016,글로벌미디어학부,IT대학
2017-03-02 12:43,입구,446,2014,전기공학부,공과대학
2017-03-02 12:43,입구,78,2016,건축학부,공과대학
2017-03-02 12:43,입구,381,2016,정치외교학과,사회과학대학
2017-03-02 12:43,입구,234,2017,법학과,법과대학
2017-03-02 12:43,입구,281,2016,정치외교학과,사회과학대학
2017-03-02 12:43,입구,4,2012,정보통계·보험수리학과,자연과학대학
2017-03-02 12:43,출구,12,2013,전기공학부,공과대학
2017-03-02 12:43,입구,35,2016,정보통계·보험수리학과,자연과학대학
2017-03-02 12:44,출구,363,2012,정보통신전자공학부,IT대학
2017-03-02 12:44,출구,746,2014,건축학부,공과대학
2017-03-02 12:44,입구,193,2013,경영학부,경영대학
2017-03-02 12:44,입구,650,2017,유기신소재·파이버공학과,공과대학
2017-03-02 12:44,출구,361,2016,화학과,자연과학대학
2017-03-02 12:44,출구,79,2004,전기공학부,공과대학
2017-03-02 12:44,출구,779,2010,전기공학부,공과대학
2017-03-02 12:44,출구,528,2010,물리학과,자연과학대학
2017-03-02 12:44,입구,192,2016,의생명시스템학부,자연과학대학
2017-03-02 12:44,입구,246,2015,의생명시스템학부,자연과학대학
2017-03-02 12:44,입구,54,2016,의생명시스템학부,자연과학대학
2017-03-02 12:44,출구,34,2003,법학과,법과대학
2017-03-02 12:44,출구,359,2013,수학과,자연과학대학
2017-03-02 12:44,입구,482,2016,일어일문학과,인문대학
2017-03-02 12:45,출구,68,2013,금융학부,경영대학
2017-03-02 12:45,입구,334,2012,정치외교학과,사회과학대학
2017-03-02 12:45,입구,492,2012,경영학부,경영대학
2017-03-02 12:45,출구,322,2011,전기공학부,공과대학
2017-03-02 12:45,입구,343,2014,AI융합학부,IT대학
2017-03-02 12:45,입구,608,2015,행정학부,사회과학대학
2017-03-02 12:45,입구,359,2013,수학과,자연과학대학
2017-03-02 12:45,입구,320,2014,경제학과,경제통상대학
2017-03-02 12:45,출구,113,2015,건축학부,공과대학
2017-03-02 12:45,출구,696,2012,독어독문학과,인문대학
2017-03-02 12:45,출구,1539,2006,전기공학부,공과대학
2017-03-02 12:45,입구,306,2010,법학과,법과대학
2017-03-02 12:45,입구,68,2013,금융학부,경영대학
2017-03-02 12:45,출구,229,2017,사회복지학부,사회과학대학
2017-03-02 12:45,출구,1171,2015,기독교학과,인문대학
2017-03-02 12:46,입구,134,2016,의생명시스템학부,자연과학대학
2017-03-02 12:46,입구,1987,2013,회계학과,경영대학
2017-03-02 12:46,출구,204,2014,기독교학과,인문대학
2017-03-02 12:46,입구,511,2016,국어국문학과,인문대학
2017-03-02 12:46,출구,280,2014,기독교학과,인문대학
2017-03-02 12:46,출구,187,2012,전기공학부,공과대학
2017-03-02 12:46,출구,174,2014,영어영문학과,인문대학
2017-03-02 12:46,입구,976,2012,글로벌통상학과,경제통상대학
2017-03-02 12:46,입구,242,2013,예술창작학부 문예창작전공,인문대학
2017-03-02 12:46,입구,777,2012,글로벌통상학과,경제통상대학
2017-03-02 12:46,입구,304,2011,경제학과,경제통상대학
2017-03-02 12:46,출구,46,2012,건축학부,공과대학
2017-03-02 12:46,출구,2382,2012,회계학과,경영대학
2017-03-02 12:46,입구,614,2015,글로벌통상학과,경제통상대학
2017-03-02 12:46,입구,114,2015,예술창작학부 문예창작전공,인문대학
2017-03-02 12:46,출구,32,2011,경제학과,경제통상대학
2017-03-02 12:46,출구,28,2011,컴퓨터학부,IT대학
2017-03-02 12:46,입구,1571,2012,건축학부,공과대학
2017-03-02 12:47,출구,242,2013,예술창작학부 문예창작전공,인문대학
2017-03-02 12:47,입구,379,2016,경영학부,경영대학
2017-03-02 12:47,입구,52,2015,정보사회학과,사회과학대학
2017-03-02 12:47,입구,54,2011,정보통신전자공학부,IT대학
2017-03-02 12:47,입구,93,2015,국제법무학과,법과대학
2017-03-02 12:47,입구,34,2016,국어국문학과,인문대학
2017-03-02 12:47,입구,112,2011,전기공학부,공과대학
2017-03-02 12:47,입구,22,2011,정보통신전자공학부,IT대학
2017-03-02 12:47,입구,460,2014,정보통신전자공학부,IT대학
2017-03-02 12:47,입구,572,2014,전자정보공학부 전자공학전공,IT대학
2017-03-02 12:47,출구,662,2013,경영학부,경영대학
2017-03-02 12:47,입구,322,2011,전기공학부,공과대학
2017-03-02 12:47,입구,79,2004,전기공학부,공과대학
2017-03-02 12:47,출구,134,2016,의생명시스템학부,자연과학대학
2017-03-02 12:47,입구,399,2011,철학과,인문대학
2017-03-02 12:47,입구,460,2014,기계공학부,공과대학
2017-03-02 12:47,입구,1160,2010,경영학부,경영대학
2017-03-02 12:47,입구,597,2013,전기공학부,공과대학
2017-03-02 12:47,출구,192,2012,컴퓨터학부,IT대학
2017-03-02 12:48,입구,978,2013,화학공학과,공과대학
2017-03-02 12:48,출구,1125,2012,금융학부,경영대학
2017-03-02 12:48,입구,5078,2010,정치외교학과,사회과학대학
2017-03-02 12:48,출구,2845,2012,정치외교학과,사회과학대학
2017-03-02 12:48,출구,2602,2012,정치외교학과,사회과학대학
2017-03-02 12:48,출구,380,2013,글로벌미디어학부,IT대학
2017-03-02 12:48,출구,435,2016,경영학부,경영대학
2017-03-02 12:48,출구,381,2013,의생명시스템학부,자연과학대학
2017-03-02 12:48,입구,330,2012,컴퓨터학부,IT대학
2017-03-02 12:48,입구,192,2012,컴퓨터학부,IT대학
2017-03-02 12:48,출구,1651,2011,산업·정보시스템공학과,공과대학
2017-03-02 12:48,입구,1651,2011,산업·정보시스템공학과,공과대학
2017-03-02 12:48,출구,1651,2011,산업·정보시스템공학과,공과대학
2017-03-02 12:48,입구,531,2016,의생명시스템학부,자연과학대학
2017-03-02 12:48,입구,505,2011,전기공학부,공과대학
2017-03-02 12:48,출구,1571,2012,건축학부,공과대학
2017-03-02 12:49,입구,669,2012,화학공학과,공과대학
2017-03-02 12:49,입구,700,2011,화학공학과,공과대학
2017-03-02 12:49,입구,2845,2012,정치외교학과,사회과학대학
2017-03-02 12:49,입구,2602,2012,정치외교학과,사회과학대학
2017-03-02 12:49,출구,696,2011,기계공학부,공과대학
2017-03-02 12:49,출구,49,2011,글로벌미디어학부,IT대학
2017-03-02 12:49,출구,594,2011,행정학부,사회과학대학
2017-03-02 12:49,입구,594,2011,행정학부,사회과학대학
2017-03-02 12:49,출구,158,2011,전기공학부,공과대학
2017-03-02 12:49,입구,696,2011,기계공학부,공과대학
2017-03-02 12:49,입구,578,2015,정보통계·보험수리학과,자연과학대학
2017-03-02 12:49,출구,2033,2008,법학과,법과대학
2017-03-02 12:49,입구,49,2011,글로벌미디어학부,IT대학
2017-03-02 12:49,입구,158,2011,전기공학부,공과대학
2017-03-02 12:49,출구,3160,2011,행정학부,사회과학대학
2017-03-02 12:49,입구,2033,2008,법학과,법과대학
2017-03-02 12:49,출구,1537,2004,경영학부,경영대학
2017-03-02 12:49,입구,1651,2011,산업·정보시스템공학과,공과대학
2017-03-02 12:49,입구,1537,2004,경영학부,경영대학
2017-03-02 12:50,출구,674,2011,건축학부,공과대학
2017-03-02 12:50,출구,606,2008,경제학과,경제통상대학
2017-03-02 12:50,입구,3160,2011,행정학부,사회과학대학
2017-03-02 12:50,출구,5078,2010,정치외교학과,사회과학대학
2017-03-02 12:50,출구,968,2012,건축학부,공과대학
2017-03-02 12:50,출구,68,2013,전기공학부,공과대학
2017-03-02 12:50,출구,2065,2013,회계학과,경영대학
2017-03-02 12:50,출구,100,2011,컴퓨터학부,IT대학
2017-03-02 12:50,출구,521,2012,전자정보공학부 전자공학전공,IT대학
2017-03-02 12:50,출구,751,2016,화학과,자연과학대학
2017-03-02 12:50,입구,5078,2010,정치외교학과,사회과학대학
2017-03-02 12:50,출구,978,2013,화학공학과,공과대학
2017-03-02 12:50,출구,291,2011,정보통신전자공학부,IT대학
2017-03-02 12:50,출구,1870,2013,기계공학부,공과대학
2017-03-02 12:50,출구,306,2010,법학과,법과대학
2017-03-02 12:50,입구,3293,9411,영어영문학과,인문대학
2017-03-02 12:50,입구,606,2008,경제학과,경제통상대학
2017-03-02 12:50,입구,100,2011,컴퓨터학부,IT대학
2017-03-02 12:50,입구,2065,2013,회계학과,경영대학
2017-03-02 12:50,출구,1465,2013,전기공학부,공과대학
2017-03-02 12:50,입구,751,2016,화학과,자연과학대학
2017-03-02 12:51,입구,521,2012,전자정보공학부 전자공학전공,IT대학
2017-03-02 12:51,출구,65,2007,정보통신전자공학부,IT대학
2017-03-02 12:51,입구,1870,2013,기계공학부,공과대학
2017-03-02 12:51,출구,700,2011,화학공학과,공과대학
2017-03-02 12:51,출구,4481,9727,경영학부,경영대학
2017-03-02 12:51,입구,306,2010,법학과,법과대학
2017-03-02 12:51,입구,799,2013,금융학부,경영대학
2017-03-02 12:51,입구,291,2011,정보통신전자공학부,IT대학
